[2021-10-28 22:18:43,751] [INFO] ************************************* Maxims_VMP_Report Start *************************************
[2021-10-28 22:18:43,751] [INFO] ['Maxims_VMP_Report.py']
[2021-10-28 22:18:43,752] [INFO] ************************************* readCSV Start *************************************
[2021-10-28 22:18:43,754] [INFO] ['Record Identifier', 'File ID', 'File Date', 'MID', 'MID name']
[2021-10-28 22:18:43,754] [INFO] ['`RH', '`852000058140011_20211027', '`20211027', '`852000058140011', '`Maxims MX']
[2021-10-28 22:18:43,754] [INFO] ['Record Identifier', 'Settlement Date', 'Terminal ID', 'Batch Number', 'Transaction Date', 'Transaction Time', 'Settlement no', 'Payment Type', 'Currency', 'Wallet Version', 'FX Rate', 'Transaction amount HKD', 'Transaction amount RMB', 'MDR Fee HKD', 'MDR', 'Net Amount HKD', 'Trace Number', 'Trans Type', 'RRN', 'Merchant RRN', 'User confirm key']
[2021-10-28 22:18:46,601] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122131', '`2021102722001307641400276157', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`65.5', '`', '`0.79', '`', '`64.71', '`7996180', '`S', '`58140011000070111tdaverb2326', '`04998904850600102718', '`852000058140011']
[2021-10-28 22:18:46,601] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122303', '`2021102722001360591400771909', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`107', '`', '`1.28', '`', '`105.72', '`7996264', '`S', '`58140011000070111tdavesgo421', '`04998904851000102750', '`852000058140011']
[2021-10-28 22:18:46,602] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122313', '`2021102722001336011400642575', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`47', '`', '`0.56', '`', '`46.44', '`7996272', '`S', '`58140011000070111tdavesd1430', '`04998904851100102756', '`852000058140011']
[2021-10-28 22:18:46,602] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122336', '`2021102722001381071414641924', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`47', '`', '`0.56', '`', '`46.44', '`7996305', '`S', '`58140011000070111tdavetds465', '`04998904851200102720', '`852000058140011']
[2021-10-28 22:18:46,602] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122421', '`2021102722001323941421023469', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`7996344', '`S', '`58140011000070111tdaveurr511', '`04998904851500102711', '`852000058140011']
[2021-10-28 22:18:46,603] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122456', '`2021102722001348291410367441', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`53', '`', '`0.64', '`', '`52.36', '`7996385', '`S', '`58140011000070111tdaveugi556', '`04998904851700102743', '`852000058140011']
[2021-10-28 22:18:46,603] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122527', '`2021102722001363491408506046', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`78', '`', '`0.94', '`', '`77.06', '`7996426', '`S', '`58140011000070111tdavevsa597', '`04998904851800102715', '`852000058140011']
[2021-10-28 22:18:46,604] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122635', '`2021102722001384551456791566', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`7996495', '`S', '`58140011000070111tdavf0p4670', '`04998904851900102719', '`852000058140011']
[2021-10-28 22:18:46,604] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122657', '`2021102722001348731405497428', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`38', '`', '`0.46', '`', '`37.54', '`7996525', '`S', '`58140011000070111tdavf12q701', '`04998904852000102738', '`852000058140011']
[2021-10-28 22:18:46,604] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122707', '`2021102722001314101404768219', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7996551', '`S', '`58140011000070111tdavf20u728', '`04998904852100102759', '`852000058140011']
[2021-10-28 22:18:46,605] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122729', '`2021102722001335781405106254', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`76', '`', '`0.91', '`', '`75.09', '`7996585', '`S', '`58140011000070111tdavf1ms764', '`04998904852200102718', '`852000058140011']
[2021-10-28 22:18:46,605] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122747', '`2021102722001378291409331733', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`48', '`', '`0.58', '`', '`47.42', '`7996619', '`S', '`58140011000070111tdavf1ac799', '`04998904852300102735', '`852000058140011']
[2021-10-28 22:18:46,606] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122823', '`2021102722001310201414709842', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`49.5', '`', '`0.59', '`', '`48.91', '`7996666', '`S', '`58140011000070111tdavf2cq850', '`04998904852500102714', '`852000058140011']
[2021-10-28 22:18:46,606] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122842', '`2021102722001307641400157944', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`20', '`', '`0.24', '`', '`19.76', '`7996687', '`S', '`58140011000070111tdavf2vc872', '`04998904852700102732', '`852000058140011']
[2021-10-28 22:18:46,606] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122846', '`2021102722001370451405466361', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7996700', '`S', '`58140011000070111tdavf2os885', '`04998904852800102739', '`852000058140011']
[2021-10-28 22:18:46,607] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122853', '`2021102722001330201413700933', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`20', '`', '`0.24', '`', '`19.76', '`7996664', '`S', '`58140011000070111tdavf2ks848', '`04998904852400102711', '`852000058140011']
[2021-10-28 22:18:46,610] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122911', '`2021102722001394281414490432', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`47', '`', '`0.56', '`', '`46.44', '`7996726', '`S', '`58140011000070111tdavf3bq912', '`04998904853100102701', '`852000058140011']
[2021-10-28 22:18:46,610] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`122927', '`2021102722001386591457373874', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`45', '`', '`0.54', '`', '`44.46', '`7996743', '`S', '`58140011000070111tdavf3qh931', '`04998904853200102715', '`852000058140011']
[2021-10-28 22:18:46,611] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123028', '`2021102722001358571400000037', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`47', '`', '`0.56', '`', '`46.44', '`7996830', '`S', '`58140011000070111tdavf4td022', '`04998904853700102719', '`852000058140011']
[2021-10-28 22:18:46,611] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123031', '`2021102722001313121415148840', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`40', '`', '`0.48', '`', '`39.52', '`7996817', '`S', '`58140011000070111tdavf4qt009', '`04998904853600102715', '`852000058140011']
[2021-10-28 22:18:46,612] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123035', '`2021102722001319531406840078', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`7996785', '`S', '`58140011000070111tdavf3u5976', '`04998904853300102756', '`852000058140011']
[2021-10-28 22:18:46,612] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123036', '`2021102722001371341418657895', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`72', '`', '`0.86', '`', '`71.14', '`7996834', '`S', '`58140011000070111tdavf4j7026', '`04998904853800102726', '`852000058140011']
[2021-10-28 22:18:46,612] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123053', '`2021102722001344971418116004', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`7996798', '`S', '`58140011000070111tdavf4gv989', '`04998904853500102708', '`852000058140011']
[2021-10-28 22:18:46,613] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123054', '`2021102722001380661405003829', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`40', '`', '`0.48', '`', '`39.52', '`7996850', '`S', '`58140011000070111tdavf4gs045', '`04998904853900102743', '`852000058140011']
[2021-10-28 22:18:46,613] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123055', '`2021102722001307811412892873', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`42', '`', '`0.5', '`', '`41.5', '`7996854', '`S', '`58140011000070111tdavf4ij049', '`04998904854000102745', '`852000058140011']
[2021-10-28 22:18:46,614] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123114', '`2021102722001351451403223993', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7996872', '`S', '`58140011000070111tdavf5t5068', '`04998904854100102759', '`852000058140011']
[2021-10-28 22:18:46,614] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123135', '`2021102722001384721406715878', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`7996911', '`S', '`58140011000070111tdavf5gu108', '`04998904854300102725', '`852000058140011']
[2021-10-28 22:18:46,614] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123142', '`2021102722001332091412903901', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`42', '`', '`0.5', '`', '`41.5', '`7996917', '`S', '`58140011000070111tdavf5ia116', '`04998904854400102733', '`852000058140011']
[2021-10-28 22:18:46,615] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123152', '`2021102722001349391410974696', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7996932', '`S', '`58140011000070111tdavf5rr136', '`04998904854500102743', '`852000058140011']
[2021-10-28 22:18:46,615] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123305', '`2021102722001349391411084901', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7997017', '`S', '`58140011000070111tdavf6ac229', '`04998904854800102750', '`852000058140011']
[2021-10-28 22:18:46,616] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123322', '`2021102722001378451400941598', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7997034', '`S', '`58140011000070111tdavf7fb248', '`04998904855100102711', '`852000058140011']
[2021-10-28 22:18:46,616] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123324', '`2021102722001390841418935077', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`40', '`', '`0.48', '`', '`39.52', '`7997038', '`S', '`58140011000070111tdavf7rl252', '`04998904855300102715', '`852000058140011']
[2021-10-28 22:18:46,616] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123333', '`2021102722001348391411105981', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`78', '`', '`0.94', '`', '`77.06', '`7997016', '`S', '`58140011000070111tdavf6pp228', '`04998904854700102749', '`852000058140011']
[2021-10-28 22:18:46,617] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123345', '`2021102722001391061411678916', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`36', '`', '`0.43', '`', '`35.57', '`7997066', '`S', '`58140011000070111tdavf7m5283', '`04998904855600102734', '`852000058140011']
[2021-10-28 22:18:46,617] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123357', '`2021102722001305311410474402', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7997086', '`S', '`58140011000070111tdavf7g7303', '`04998904855800102743', '`852000058140011']
[2021-10-28 22:18:46,618] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123443', '`2021102722001314051403039670', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`51', '`', '`0.61', '`', '`50.39', '`7997123', '`S', '`58140011000070111tdavf8n5340', '`04998904855900102712', '`852000058140011']
[2021-10-28 22:18:46,618] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123451', '`2021102722001324081415960362', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`36', '`', '`0.43', '`', '`35.57', '`7997149', '`S', '`58140011000070111tdavf8ak369', '`04998904856000102737', '`852000058140011']
[2021-10-28 22:18:46,618] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123506', '`2021102722001319481402524097', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`7997163', '`S', '`58140011000070111tdavf8qg382', '`04998904856300102753', '`852000058140011']
[2021-10-28 22:18:46,619] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123512', '`2021102722001365351410007647', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`47', '`', '`0.56', '`', '`46.44', '`7997191', '`S', '`58140011000070111tdavf8uk412', '`04998904856400102706', '`852000058140011']
[2021-10-28 22:18:46,619] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123842', '`2021102722001317971413719279', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`48', '`', '`0.58', '`', '`47.42', '`7997373', '`S', '`58140011000070111tdavfc27606', '`04998904856800102705', '`852000058140011']
[2021-10-28 22:18:46,620] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`123942', '`2021102722001378811409645558', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`60', '`', '`0.72', '`', '`59.28', '`7997482', '`S', '`58140011000070111tdavfd3c720', '`04998904856900102735', '`852000058140011']
[2021-10-28 22:18:46,620] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124036', '`2021102722001340631403060339', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`42', '`', '`0.5', '`', '`41.5', '`7997550', '`S', '`58140011000070111tdavfe7c790', '`04998904857300102721', '`852000058140011']
[2021-10-28 22:18:46,620] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124040', '`2021102722001366351411373988', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`58', '`', '`0.7', '`', '`57.3', '`7997554', '`S', '`58140011000070111tdavfeg9795', '`04998904857400102727', '`852000058140011']
[2021-10-28 22:18:46,621] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124136', '`2021102722001325671401744285', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7997615', '`S', '`58140011000070111tdavffai856', '`04998904857700102728', '`852000058140011']
[2021-10-28 22:18:46,621] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124140', '`2021102722001347841416539581', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`55', '`', '`0.66', '`', '`54.34', '`7997614', '`S', '`58140011000070111tdavffen855', '`04998904857600102726', '`852000058140011']
[2021-10-28 22:18:46,621] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124147', '`2021102722001328991413800658', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`7997622', '`S', '`58140011000070111tdavff6v863', '`04998904857800102738', '`852000058140011']
[2021-10-28 22:18:46,622] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124246', '`2021102722001352631406816169', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`60', '`', '`0.72', '`', '`59.28', '`7997676', '`S', '`58140011000070111tdavfg9f920', '`04998904858100102736', '`852000058140011']
[2021-10-28 22:18:46,622] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124247', '`2021102722001329201410208553', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7997679', '`S', '`58140011000070111tdavfftm923', '`04998904858200102737', '`852000058140011']
[2021-10-28 22:18:46,623] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124255', '`2021102722001366341411282430', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`7997689', '`S', '`58140011000070111tdavfg3e933', '`04998904858400102746', '`852000058140011']
[2021-10-28 22:18:46,624] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124258', '`2021102722001323381419607431', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7997686', '`S', '`58140011000070111tdavfgn3930', '`04998904858300102744', '`852000058140011']
[2021-10-28 22:18:46,625] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124404', '`2021102722001321021407776337', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7997767', '`S', '`58140011000070111tdavfgpc015', '`04998904858500102757', '`852000058140011']
[2021-10-28 22:18:46,625] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124410', '`2021102722001358691406956411', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`42', '`', '`0.5', '`', '`41.5', '`7997776', '`S', '`58140011000070111tdavfi52024', '`04998904858600102702', '`852000058140011']
[2021-10-28 22:18:46,625] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124431', '`2021102722001359131407199238', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`61', '`', '`0.73', '`', '`60.27', '`7997786', '`S', '`58140011000070111tdavfhth035', '`04998904858700102722', '`852000058140011']
[2021-10-28 22:18:46,626] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124635', '`2021102722001380381418883830', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43.5', '`', '`0.52', '`', '`42.98', '`7997933', '`S', '`58140011000070111tdavfkb4191', '`04998904858900102725', '`852000058140011']
[2021-10-28 22:18:46,626] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124830', '`2021102722001366341411218005', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`8', '`', '`0.1', '`', '`7.9', '`7998051', '`S', '`58140011000070111tdavfm41325', '`04998904859200102717', '`852000058140011']
[2021-10-28 22:18:46,627] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124849', '`2021102722001338121411029119', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7998086', '`S', '`58140011000070111tdavfmgg361', '`04998904859300102741', '`852000058140011']
[2021-10-28 22:18:46,627] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`124958', '`2021102722001374751407268074', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`54', '`', '`0.65', '`', '`53.35', '`7998157', '`S', '`58140011000070111tdavfnb6437', '`04998904859400102742', '`852000058140011']
[2021-10-28 22:18:46,627] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125017', '`2021102722001351471407892080', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`54', '`', '`0.65', '`', '`53.35', '`7998169', '`S', '`58140011000070111tdavfn0l452', '`04998904859600102756', '`852000058140011']
[2021-10-28 22:18:46,628] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125018', '`2021102722001339161410504141', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`43', '`', '`0.52', '`', '`42.48', '`7998199', '`S', '`58140011000070111tdavfocs485', '`04998904859700102712', '`852000058140011']
[2021-10-28 22:18:46,628] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125051', '`2021102722001368411459281413', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`7998235', '`S', '`58140011000070111tdavfntj523', '`04998904859800102735', '`852000058140011']
[2021-10-28 22:18:46,629] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125203', '`2021102722001393441409173130', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`58', '`', '`0.7', '`', '`57.3', '`7998303', '`S', '`58140011000070111tdavfp7d594', '`04998904860000102729', '`852000058140011']
[2021-10-28 22:18:46,629] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125320', '`2021102722001321331415936766', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`47', '`', '`0.56', '`', '`46.44', '`7998403', '`S', '`58140011000070111tdavfr1g708', '`04998904860200102707', '`852000058140011']
[2021-10-28 22:18:46,630] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125432', '`2021102722001381991420330664', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`54', '`', '`0.65', '`', '`53.35', '`7998456', '`S', '`58140011000070111tdavfs9b769', '`04998904860400102712', '`852000058140011']
[2021-10-28 22:18:46,630] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125447', '`2021102722001317961414538049', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`36', '`', '`0.43', '`', '`35.57', '`7998464', '`S', '`58140011000070111tdavfrsn775', '`04998904860500102718', '`852000058140011']
[2021-10-28 22:18:46,630] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125500', '`2021102722001337441406038940', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`7998497', '`S', '`58140011000070111tdavfs3q813', '`04998904860600102743', '`852000058140011']
[2021-10-28 22:18:46,631] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`125558', '`2021102722001380461407085784', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`45.5', '`', '`0.55', '`', '`44.95', '`7998579', '`S', '`58140011000070111tdavfstu898', '`04998904861000102752', '`852000058140011']
[2021-10-28 22:18:46,631] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130022', '`2021102722001378491405246656', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`7998830', '`S', '`58140011000070111tdavh96g180', '`04998904861200102709', '`852000058140011']
[2021-10-28 22:18:46,632] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130037', '`2021102722001363721411471179', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`60', '`', '`0.72', '`', '`59.28', '`7998845', '`S', '`58140011000070111tdavh903196', '`04998904861300102726', '`852000058140011']
[2021-10-28 22:18:46,632] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130207', '`2021102722001358111408612598', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38.5', '`', '`0.46', '`', '`38.04', '`7998963', '`S', '`58140011000070111tdavhb72321', '`04998904862100102700', '`852000058140011']
[2021-10-28 22:18:46,633] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130312', '`2021102722001360801401139446', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`38', '`', '`0.46', '`', '`37.54', '`7999036', '`S', '`58140011000070111tdavhbuu399', '`04998904862400102701', '`852000058140011']
[2021-10-28 22:18:46,633] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130415', '`2021102722001333661406376430', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`74', '`', '`0.89', '`', '`73.11', '`7999040', '`S', '`58140011000070111tdavhc6b403', '`04998904862500102709', '`852000058140011']
[2021-10-28 22:18:46,633] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130424', '`2021102722001319721405258284', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`38.5', '`', '`0.46', '`', '`38.04', '`7999083', '`S', '`58140011000070111tdavhc9r449', '`04998904862600102748', '`852000058140011']
[2021-10-28 22:18:46,634] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130611', '`2021102722001313321413204736', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`43', '`', '`0.52', '`', '`42.48', '`7999204', '`S', '`58140011000070111tdavhe82575', '`04998904862900102754', '`852000058140011']
[2021-10-28 22:18:46,634] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130744', '`2021102722001360581405136919', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`54', '`', '`0.65', '`', '`53.35', '`7999304', '`S', '`58140011000070111tdavhfn4685', '`04998904863500102738', '`852000058140011']
[2021-10-28 22:18:46,635] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130746', '`2021102722001340541411242167', '`ALIPAY', '`HKD', '`ALIPAYHK', '`', '`39', '`', '`0.47', '`', '`38.53', '`7999274', '`S', '`58140011000070111tdavhfmu650', '`04998904863300102707', '`852000058140011']
[2021-10-28 22:18:46,635] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130754', '`2021102722001357971441537186', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38.5', '`', '`0.46', '`', '`38.04', '`7999310', '`S', '`58140011000070111tdavhfbs693', '`04998904863600102744', '`852000058140011']
[2021-10-28 22:18:46,636] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`130943', '`2021102722001354871421731225', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`63', '`', '`0.76', '`', '`62.24', '`7999400', '`S', '`58140011000070111tdavhhkg790', '`04998904864100102733', '`852000058140011']
[2021-10-28 22:18:46,636] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`131134', '`2021102722001362741411103042', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`72.5', '`', '`0.87', '`', '`71.63', '`7999521', '`S', '`58140011000070111tdavhjrf916', '`04998904864500102726', '`852000058140011']
[2021-10-28 22:18:46,636] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`131156', '`2021102722001319641403731990', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`52.5', '`', '`0.63', '`', '`51.87', '`7999548', '`S', '`58140011000070111tdavhjtm944', '`04998904864600102747', '`852000058140011']
[2021-10-28 22:18:46,637] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`131216', '`2021102722001389961414206669', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`38', '`', '`0.46', '`', '`37.54', '`7999562', '`S', '`58140011000070111tdavhk9l960', '`04998904864800102705', '`852000058140011']
[2021-10-28 22:18:46,637] [INFO] ['`RD', '`2021/10/28', '`02913', '`000001', '`20211027', '`131219', '`2021102722001389391410910799', '`ALIPAY', '`HKD', '`ALIPAYCN', '`', '`47', '`', '`0.56', '`', '`46.44', '`7999569', '`S', '`58140011000070111tdavhl1o967', '`04998904864900102711', '`852000058140011']
